424130775,-712927193,32972
424130810,-712927305,34067
424130787,-712927392,33633
424130731,-712927487,33567
424130808,-712927716,31958
424130926,-712927979,30928
424130971,-712928072,30789
424130960,-712928192,31422
424131020,-712928374,31388
424131011,-712928510,30950
424130987,-712928639,31102
424131032,-712928795,30917
424131098,-712929087,31988
424131138,-712929285,32250
424131170,-712929438,32231
424131129,-712929563,32765
424131149,-712929667,33204
424131147,-712929910,33031
424131135,-712930025,32857
424131156,-712930130,32751
424131259,-712930262,33068
424131348,-712930379,33331
424131439,-712930593,33652
424131480,-712930708,34150
424131521,-712930816,34596
424131603,-712930962,34524
424131663,-712931137,35674
424131690,-712931240,36148
424131766,-712931498,35926
424131801,-712931679,35853
424131862,-712931752,35506
424131922,-712931860,35580
424132036,-712932082,36272
424132082,-712932176,35972
424132080,-712932241,35970
424131928,-712932187,35845
424131859,-712932223,36381
424131830,-712932283,37005
424131872,-712932392,37375
424131941,-712932564,36720
424132019,-712932742,36798
424132072,-712932833,36523
424132085,-712932949,37173
424132219,-712933139,36672
424132312,-712933311,37016
424132369,-712933369,37073
424132441,-712933436,37042
424132533,-712933594,35976
424132609,-712933673,36294
424132625,-712933716,37537
424132735,-712933804,35942
424132833,-712933840,34808
424132952,-712933889,33536
424133007,-712933919,33328
424133060,-712933994,33207
424133195,-712934122,33621
424133223,-712934210,32544
424133301,-712934258,32536
424133400,-712934319,31939
424133522,-712934485,32473
424133584,-712934564,33076
424133660,-712934625,34110
424133680,-712934614,34052
424133738,-712934664,33840
424133802,-712934769,33885
424133866,-712934913,34485
424133867,-712934982,32405
424133997,-712935127,31453
424134038,-712935218,32731
424134109,-712935293,32616
424134179,-712935402,30542
424134227,-712935535,29561
424134276,-712935676,29760
424134364,-712935855,30426
424134400,-712935989,30540
424134407,-712936095,31691
424134428,-712936269,32892
424134438,-712936540,34964
424134483,-712936654,35762
424134551,-712936784,35609
424134600,-712936974,36343
424134606,-712937088,36713
424134603,-712937235,37567
424134659,-712937370,36210
424134752,-712937558,36685
424134786,-712937696,36873
424134822,-712937797,37257
424134852,-712937903,37243
424134922,-712938026,36084
424135041,-712938187,35759
424135058,-712938356,36943
424135113,-712938554,38858
424135200,-712938717,38296
424135287,-712938882,38231
424135380,-712939054,38399
424135474,-712939256,38191
424135459,-712939353,39095
424135455,-712939434,39122
424135513,-712939586,38820
424135588,-712939744,40274
424135719,-712939867,39413
424135786,-712939943,39531
424135827,-712940056,39867
424135875,-712940218,40440
424135853,-712940284,41437
424135890,-712940340,41587
424136095,-712940693,37563
424136267,-712940921,38147
424136356,-712941008,38092
424136380,-712941119,38342
424136485,-712941301,38912
424136592,-712941408,39098
424136631,-712941508,38672
424136681,-712941625,38813
424136714,-712941688,39290
424136656,-712941754,40509
424136799,-712942009,38701
424136844,-712942216,39324
424136872,-712942315,39635
424136851,-712942428,39859
424136896,-712942557,38483
424136907,-712942711,38873
424136955,-712942808,39395
424136945,-712942894,39131
424136832,-712942946,37378
424136784,-712943066,36757
424136734,-712943325,36653
424136846,-712943482,35205
424136856,-712943603,35760
424136833,-712943792,35812
424136802,-712943882,35589
424136799,-712943997,34971
424136808,-712944151,34273
424136785,-712944152,32950
424136756,-712944247,32722
424136694,-712944469,30198
424136718,-712944571,29956
424136707,-712944670,30433
424136680,-712944783,30452
424136660,-712944921,31311
424136658,-712945040,32063
424136633,-712945219,32756
424136649,-712945260,32906
424136628,-712945309,32662
424136656,-712945400,31596
424136628,-712945517,31001
424136606,-712945670,31750
424136614,-712945759,31324
424136580,-712945926,31796
424136602,-712945961,31620
424136620,-712946043,30706
424136641,-712946217,31346
424136510,-712946347,32562
424136466,-712946411,32722
424136395,-712946500,33119
424136320,-712946688,33989
424136293,-712946812,34042
424136272,-712946947,33946
424136235,-712947072,33654
424136143,-712947112,32890
424136095,-712947241,33202
424136064,-712947322,33549
424136039,-712947359,33857
424136059,-712947395,33771
424136075,-712947400,33498
424136074,-712947411,33411
424136070,-712947416,33099
424136063,-712947422,33099
424136048,-712947422,32922
424136049,-712947423,32936
424136052,-712947445,33143
424136035,-712947473,33223
424136030,-712947492,33305
424136015,-712947508,33359
424135968,-712947630,34164
424135916,-712947720,34552
424135891,-712947765,35268
424135866,-712947827,35672
424135888,-712947944,35586
424135912,-712948027,35094
424135909,-712948093,34945
424135926,-712948243,35547
424135923,-712948362,35734
424135886,-712948486,36787
424135845,-712948558,36673
424135855,-712948622,36305
424135917,-712948707,35931
424135995,-712948753,34499
424136032,-712948868,34197
424136085,-712949003,34074
424136132,-712949153,34042
424136169,-712949272,33890
424136212,-712949356,33785
424136292,-712949511,33249
424136338,-712949873,35314
424136429,-712949967,34991
424136462,-712950018,33439
424136486,-712950103,32576
424136489,-712950206,32517
424136514,-712950235,32525
424136578,-712950229,31818
424136660,-712950300,31820
424136694,-712950448,32564
424136705,-712950540,32582
424136717,-712950581,33973
424136812,-712950603,33590
424136874,-712950677,33472
424136980,-712950746,33391
424137129,-712950853,33306
424137174,-712950936,32912
424137205,-712951048,33131
424137258,-712951165,32687
424137343,-712951316,31929
424137406,-712951471,31291
424137414,-712951538,30642
424137548,-712951600,29015
424137629,-712951710,28158
424137633,-712951768,27715
424137648,-712951872,27834
424137729,-712951987,27758
424137780,-712952109,27913
424137803,-712952185,28014
424137775,-712952339,27940
424137841,-712952533,29623
424137972,-712952738,29498
424137966,-712952714,30054
424137952,-712952907,30555
424138012,-712953036,29599
424138126,-712953076,28903
424138205,-712953133,28797
424138229,-712953212,28820
424138233,-712953294,29080
424138288,-712953375,29058
424138310,-712953479,29208
424138357,-712953542,28693
424138410,-712953631,28720
424138479,-712953758,27405
424138573,-712953926,28586
424138631,-712954083,29823
424138632,-712954147,30146
424138641,-712954202,30472
424138644,-712954222,30096
424138704,-712954312,29629
424138787,-712954558,29809
424138841,-712954690,29693
424138900,-712954742,29009
424138947,-712954862,28938
424139043,-712954976,29229
424139134,-712955063,29544
424139195,-712955128,29815
424139227,-712955196,29743
424139318,-712955334,29542
424139410,-712955470,30310
424139513,-712955544,30131
424139564,-712955761,31953
424139668,-712955900,32464
424139756,-712955973,31299
424139776,-712956039,31303
424139799,-712956176,31106
424139846,-712956342,30723
424139907,-712956500,30604
424139982,-712956615,31176
424140094,-712956805,29779
424140184,-712956932,29648
424140245,-712957043,29944
424140258,-712957101,30783
424140259,-712957119,31250
424140287,-712957172,31075
424140298,-712957216,31001
424140316,-712957255,30904
424140334,-712957320,30975
424140411,-712957397,31210
424140485,-712957460,31434
424140531,-712957512,31579
424140648,-712957575,30417
424140717,-712957735,29856
424140788,-712957876,28635
424140820,-712957962,28551
424140951,-712957990,27890
424141060,-712958221,29868
424141152,-712958358,30329
424141197,-712958482,30456
424141224,-712958648,30922
424141305,-712958832,30579
424141428,-712959180,29284
424141448,-712959286,29327
424141498,-712959438,28494
424141537,-712959589,28378
424141585,-712959784,28275
424141630,-712959902,28179
424141668,-712960029,27102
424141715,-712960247,26591
424141748,-712960411,26754
424141793,-712960445,25776
424141840,-712960506,24819
424141902,-712960674,23573
424141968,-712960773,22852
424142009,-712960886,22962
424142047,-712960997,22935
424142100,-712961126,21606
424142119,-712961352,21775
424142111,-712961499,21306
424142262,-712961642,20881
424142351,-712961751,20447
424142399,-712961855,20146
424142414,-712961961,20184
424142339,-712961960,18658
424142360,-712962026,17923
424142408,-712962169,17833
424142446,-712962210,17225
424142482,-712962200,16093
424142485,-712962341,16392
424142486,-712962433,16180
424142531,-712962600,16409
424142594,-712962973,15270
424142624,-712963110,14983
424142630,-712963304,14283
424142627,-712963447,13927
424142635,-712963634,15093
424142636,-712963771,15390
424142652,-712964026,15528
424142644,-712964180,15631
424142618,-712964306,16175
424142624,-712964503,17065
424142590,-712964735,17717
424142591,-712964917,17845
424142630,-712965032,16912
424142612,-712965272,17835
424142598,-712965429,17308
424142555,-712965557,17669
424142548,-712965733,17920
424142491,-712965890,18313
424142443,-712966029,19307
424142443,-712966126,18793
424142424,-712966244,19471
424142409,-712966472,18380
424142404,-712966624,18268
424142391,-712966738,18049
424142353,-712966869,18003
424142319,-712966974,18490
424142255,-712967033,19029
424142174,-712967177,19277
424142100,-712967355,20036
424142015,-712967620,21035
424141979,-712967701,22588
424141952,-712967747,23006
424141925,-712967794,23492
424141911,-712967808,23208
424141900,-712967810,23392
424141872,-712967805,23772
424141851,-712967800,24518
424141835,-712967798,25135
424141812,-712967807,25817
424141793,-712967826,26374
424141794,-712967857,26411
424141782,-712967877,26675
424141763,-712967908,26636
424141749,-712967973,26722
424141690,-712968073,27416
424141644,-712968287,27719
424141605,-712968413,27712
424141585,-712968552,28219
424141562,-712968641,28468
424141512,-712968798,29824
424141500,-712968875,29906
424141488,-712968996,29950
424141422,-712969218,31002
424141366,-712969308,30968
424141395,-712969379,30268
424141390,-712969494,29360
424141336,-712969650,29185
424141290,-712969787,28507
424141277,-712969871,28651
424141253,-712970259,29045
424141242,-712970393,28302
424141222,-712970434,28013
424141157,-712970548,27100
424141071,-712970706,27119
424141026,-712970831,26967
424141016,-712970894,26247
424140953,-712971006,26708
424140874,-712971176,26379
424140793,-712971273,26219
424140755,-712971365,26654
424140717,-712971502,27093
424140656,-712971625,26686
424140579,-712971717,26573
424140495,-712971813,25967
424140429,-712971922,25457
424140369,-712971994,25217
424140339,-712972113,25207
424140296,-712972275,26190
424140207,-712972406,26346
424140131,-712972492,26634
424140103,-712972581,27410
424140078,-712972696,27833
424140002,-712972835,28010
424139957,-712972980,27412
424139921,-712973103,27819
424139856,-712973253,27544
424139822,-712973407,27227
424139835,-712973483,27290
424139763,-712973760,25768
424139745,-712973964,25409
424139701,-712974033,25454
424139634,-712974168,25517
424139591,-712974297,25354
424139567,-712974376,25344
424139516,-712974453,25489
424139477,-712974577,26633
424139467,-712974713,25259
424139388,-712974729,24964
424139318,-712974826,25594
424139239,-712974980,25678
424139195,-712975072,25417
424139197,-712975129,26440
424139289,-712975375,26409
424139270,-712975470,26681
424139242,-712975615,26028
424139190,-712975754,26834
424139091,-712975905,28268
424138984,-712975963,29384
424138960,-712976087,29103
424138978,-712976225,28268
424139028,-712976550,27293
424139106,-712976919,25246
424139062,-712977007,24954
424139079,-712977170,23819
424139124,-712977382,23725
424139198,-712977576,23073
424139202,-712977694,22279
424139230,-712977841,22115
424139360,-712978322,19315
424139340,-712978428,19631
424139379,-712978544,20395
424139406,-712978660,20467
424139384,-712978813,21152
424139393,-712978945,21199
424139425,-712979128,21104
424139373,-712979403,22319
424139360,-712979559,22689
424139404,-712979693,22036
424139434,-712979848,22445
424139490,-712979997,22293
424139544,-712980128,21541
424139603,-712980310,20788
424139580,-712980506,22946
424139579,-712980636,22646
424139623,-712980803,21978
424139683,-712981004,21404
424139728,-712981180,21315
424139731,-712981305,21580
424139730,-712981398,22122
424139780,-712981539,22144
424139766,-712981618,22935
424139753,-712981710,22964
424139734,-712981753,23973
424139782,-712981909,24396
424139845,-712982100,23854
424139866,-712982199,23588
424139919,-712982351,22868
424139977,-712982579,22305
424140049,-712982856,21757
424140134,-712983048,20995
424140223,-712983202,20015
424140274,-712983357,19248
424140297,-712983468,19540
424140356,-712983660,19005
424140381,-712983842,19010
424140415,-712983892,18785
424140449,-712983885,18764
424140464,-712983936,18260
424140475,-712983992,18212
424140476,-712984054,19109
424140491,-712984050,19810
424140478,-712983965,21781
424140441,-712983925,23038
424140463,-712984007,22705
424140465,-712984104,22759
424140506,-712984211,21970
424140539,-712984308,21847
424140607,-712984422,21930
424140655,-712984553,21517
424140688,-712984656,21561
424140828,-712984882,20495
424140848,-712984996,20526
424140904,-712985214,20442
424140948,-712985350,20997
424140971,-712985423,21317
424140965,-712985533,20605
424140964,-712985684,20966
424140957,-712985773,21296
424141010,-712986113,22806
424141039,-712986239,22730
424141034,-712986296,22840
424141038,-712986405,22874
424141013,-712986614,23360
424141018,-712986717,22736
424141021,-712986766,21777
424140987,-712986890,21830
424140990,-712987038,21346
424140947,-712987129,21347
424140884,-712987174,22086
424140827,-712987382,22665
424140783,-712987530,22627
424140759,-712987598,22629
424140717,-712987621,22570
424140595,-712987695,22997
424140523,-712987729,22350
424140474,-712987793,21866
424140401,-712987864,21676
424140282,-712987940,21772
424140134,-712988002,22732
424140012,-712988049,22112
424139915,-712988021,22244
424139940,-712988074,20987
424139898,-712988079,21593
424139835,-712988077,21756
424139798,-712988086,22040
424139697,-712988141,22119
424139627,-712988233,21407
424139625,-712988321,21410
424139477,-712988548,21606
424139376,-712988563,21872
424139310,-712988617,22045
424139227,-712988726,22401
424139147,-712988850,22299
424139075,-712988954,22236
424139026,-712989086,21502
424138907,-712989162,22355
424138811,-712989215,23170
424138729,-712989278,23004
424138648,-712989332,23023
424138597,-712989442,23764
424138492,-712989529,24020
424138451,-712989638,23535
424138389,-712989709,23639
424138295,-712989814,23690
424138217,-712989876,23745
424138170,-712989954,22938
424138093,-712990012,22342
424138067,-712990093,20863
424138029,-712990086,21145
424138013,-712990084,21000
424138002,-712990089,20784
424137947,-712990096,20703
424137875,-712990155,19885
424137812,-712990207,19364
424137722,-712990293,19814
424137664,-712990365,19385
424137567,-712990435,19849
424137356,-712990547,20080
424137252,-712990695,20116
424137161,-712990752,20996
424137097,-712990826,20620
424136960,-712990902,21124
424136827,-712990966,21103
424136735,-712990995,21192
424136622,-712990978,21956
424136523,-712991052,21459
424136401,-712991089,21857
424136333,-712991139,22255
424136266,-712991290,21349
424136204,-712991453,20773
424136145,-712991565,20693
424136101,-712991642,20266
424136036,-712991754,20145
424135938,-712991883,19681
424135868,-712991996,19262
424135791,-712992030,19862
424135613,-712992096,20367
424135473,-712992152,21005
424135401,-712992200,20986
424135374,-712992285,20499
424135283,-712992375,20463
424135161,-712992447,20274
424135091,-712992464,20135
424135037,-712992499,20727
424134983,-712992610,20170
424134911,-712992726,19573
424134804,-712992763,19701
424134686,-712992857,20312
424134557,-712992829,21896
424134474,-712992838,22464
424134422,-712992839,22416
424134374,-712992802,22494
424134335,-712992758,22910
424134321,-712992725,23020
424134260,-712992726,22825
424134176,-712992692,22797
424134092,-712992675,22983
424134070,-712992703,22838
424134067,-712992725,22758
424134051,-712992747,22570
424134040,-712992761,23298
424133961,-712992808,23489
424133856,-712992865,23211
424133740,-712992965,23241
424133678,-712993060,23300
424133584,-712993058,23680
424133487,-712993153,23784
424133414,-712993286,23538
424133352,-712993350,23153
424133296,-712993407,22770
424133186,-712993477,23004
424133092,-712993498,23784
424133007,-712993507,23512
424132961,-712993595,23329
424132917,-712993672,22791
424132870,-712993718,22284
424132802,-712993805,22295
424132587,-712993883,21940
424132513,-712993949,23323
424132453,-712993969,23038
424132373,-712994036,22611
424132290,-712994048,22679
424132178,-712994090,23230
424132079,-712994207,23178
424131974,-712994223,23579
424131878,-712994124,23962
424131756,-712994183,24304
424131671,-712994252,23153
424131571,-712994276,23597
424131466,-712994361,22945
424131347,-712994444,23480
424131233,-712994461,23319
424131135,-712994475,23587
424131057,-712994534,24253
424130920,-712994588,25139
424130857,-712994680,25065
424130826,-712994757,25287
424130765,-712994899,24394
424130624,-712994944,24013
424130536,-712995026,24205
424130464,-712995118,24134
424130391,-712995165,23572
424130271,-712995213,23910
424130160,-712995238,24564
424130098,-712995390,24029
424129972,-712995423,24594
424129875,-712995465,25069
424129855,-712995790,22837
424129753,-712995929,22882
424129659,-712995992,22910
424129577,-712996058,22661
424129452,-712996155,22633
424129340,-712996201,22442
424129234,-712996246,22596
424129135,-712996253,23107
424129025,-712996220,23694
424128941,-712996276,23521
424128805,-712996240,25414
424128667,-712996253,26115
424128545,-712996309,25860
424128408,-712996312,26653
424128310,-712996311,27668
424128199,-712996373,27601
424128048,-712996408,26889
424127943,-712996467,26145
424127903,-712996547,25837
424127787,-712996602,25565
424127669,-712996663,25442
424127532,-712996646,25756
424127410,-712996700,25841
424127325,-712996775,26254
424127200,-712996793,26401
424127147,-712996891,25736
424127068,-712996945,24890
424126989,-712997027,23613
424126888,-712997040,23035
424126720,-712997041,21950
424126586,-712997043,20922
424126488,-712997104,19963
424126365,-712997166,19588
424126299,-712997201,19120
424126175,-712997193,18948
424126089,-712997181,18875
424125934,-712997123,19981
424125770,-712997119,20055
424125650,-712997155,19635
424125590,-712997188,19310
424125530,-712997239,18849
424125377,-712997231,18547
424125286,-712997237,17981
424125209,-712997290,17662
424125094,-712997302,17444
424124974,-712997294,17805
424124895,-712997236,17314
424124842,-712997157,18422
424124749,-712997043,17880
424124662,-712996975,18066
424124618,-712996923,19540
424124561,-712996827,19412
424124544,-712996796,19556
424124476,-712996663,20351
424124450,-712996586,19972
424124401,-712996480,19441
424124326,-712996332,19742
424124290,-712996223,19828
424124189,-712996100,19831
424124074,-712995921,20750
424124001,-712995828,21174
424123950,-712995771,20814
424123839,-712995655,20563
424123802,-712995586,20232
424123729,-712995478,20535
424123627,-712995283,19751
424123505,-712995103,19842
424123458,-712995013,19518
424123399,-712994901,19277
424123353,-712994829,18946
424123284,-712994685,19314
424123190,-712994527,20206
424123133,-712994430,20233
424123059,-712994283,20319
424122937,-712994065,21281
424122817,-712993847,22419
424122759,-712993753,22120
424122671,-712993591,22290
424122590,-712993461,22022
424122512,-712993326,22181
424122445,-712993231,22165
424122360,-712993085,21823
424122306,-712993005,21245
424122202,-712992835,22308
424122134,-712992709,22413
424122029,-712992553,22250
424121936,-712992405,22534
424121928,-712992408,21792
424121782,-712992261,22088
424121702,-712992153,22592
424121664,-712992085,22755
424121569,-712991986,24119
424121507,-712991898,24647
424121429,-712991782,25212
424121353,-712991656,25573
424121271,-712991560,26325
424121165,-712991424,26816
424121087,-712991318,27615
424121054,-712991249,27573
424121012,-712991206,27269
424120912,-712991099,27148
424120802,-712990981,27395
424120744,-712990948,27648
424120724,-712990956,27837
424120779,-712990985,27584
424120868,-712991081,26652
424121000,-712991264,26323
424121058,-712991358,26950
424121078,-712991375,27675
424121168,-712991469,26234
424121259,-712991577,25855
424121305,-712991636,25815
424121345,-712991709,25712
424121406,-712991874,26390
424121470,-712992063,25172
424121499,-712992171,25791
424121544,-712992287,25872
424121741,-712992504,25844
424121812,-712992593,24276
424121886,-712992648,23820
424121934,-712992742,23796
424122033,-712992827,22159
424122120,-712992922,22086
424122199,-712992996,21580
424122213,-712993021,21988
424122282,-712993089,21529
424122386,-712993201,22333
424122474,-712993359,22098
424122522,-712993444,22018
424122567,-712993539,22328
424122702,-712993693,21411
424122797,-712993820,21429
424122887,-712993904,21214
424122928,-712993999,21088
424123036,-712994151,19744
424123135,-712994310,18979
424123174,-712994295,18918
424123217,-712994361,18920
424123239,-712994434,19464
424123309,-712994557,18757
424123398,-712994720,18666
424123425,-712994825,17295
424123432,-712994947,18449
424123505,-712995040,18608
424123558,-712995129,19695
424123640,-712995295,19405
424123776,-712995631,19372
424123880,-712995820,19861
424123988,-712995979,19367
424124049,-712996102,19121
424124116,-712996217,19203
424124214,-712996365,18688
424124302,-712996479,18535
424124350,-712996586,18193
424124410,-712996702,18232
424124531,-712996856,17789
424124652,-712996966,17468
424124743,-712997021,16960
424124796,-712997071,17367
424124945,-712997168,16652
424125066,-712997227,16387
424125129,-712997221,16721
424125218,-712997192,17762
424125364,-712997186,16908
424125418,-712997068,16972
424125393,-712996926,17542
424125324,-712996785,18114
424125255,-712996608,18046
424125252,-712996504,18042
424125211,-712996395,18028
424125079,-712996228,18708
424125017,-712996158,18693
424124989,-712996080,18956
424124983,-712996022,18924
424124875,-712995809,19607
424124826,-712995701,19598
424124748,-712995486,18679
424124668,-712995367,18603
424124663,-712995304,18517
424124681,-712995254,17437
424124636,-712995115,17266
424124637,-712995070,17276
424124553,-712994893,17386
424124508,-712994742,17917
424124478,-712994571,19967
424124466,-712994409,20089
424124373,-712994118,19677
424124329,-712993937,19818
424124316,-712993839,20165
424124288,-712993780,20018
424124147,-712993647,20870
424124096,-712993525,21100
424124036,-712993371,21376
424123976,-712993239,21039
424123837,-712993057,20390
424123779,-712992953,20102
424123765,-712992848,20648
424123721,-712992785,20738
424123665,-712992670,20706
424123662,-712992635,20614
424123604,-712992583,20736
424123526,-712992447,20428
424123438,-712992310,20620
424123386,-712992208,21142
424123331,-712992150,21096
424123307,-712992048,20489
424123269,-712991958,20101
424123190,-712991821,20518
424123133,-712991722,20511
424123031,-712991596,20965
424122930,-712991458,21442
424122895,-712991377,20889
424122883,-712991338,20946
424122841,-712991297,20736
424122731,-712991068,21435
424122659,-712990923,21435
424122609,-712990867,21852
424122522,-712990758,22212
424122425,-712990623,22224
424122402,-712990611,22073
424122335,-712990530,22014
424122192,-712990360,22224
424122147,-712990279,21827
424122121,-712990217,21648
424122064,-712990104,21478
424121971,-712989992,21414
424121923,-712989892,21924
424121882,-712989828,21481
424121841,-712989733,21568
424121789,-712989634,21850
424121726,-712989583,22422
424121653,-712989520,22542
424121556,-712989410,22393
424121481,-712989322,22338
424121416,-712989240,22337
424121372,-712989199,21806
424121274,-712989107,21286
424121245,-712989104,21753
424121242,-712989107,21530
424121224,-712989110,21436
424121146,-712988980,22499
424121116,-712988869,22206
424121037,-712988767,22405
424120933,-712988663,22822
424120809,-712988573,22548
424120721,-712988519,22574
424120633,-712988421,22327
424120550,-712988352,22851
424120536,-712988412,23092
424120498,-712988363,23668
424120404,-712988258,23024
424120326,-712988189,24445
424120226,-712988061,24671
424120156,-712988015,25153
424120078,-712987843,25299
424120028,-712987743,25245
424119904,-712987632,27219
424119849,-712987559,27391
424119821,-712987470,27007
424119799,-712987402,27746
424119748,-712987281,27635
424119646,-712987197,29670
424119566,-712987120,29818
424119439,-712986940,30741
424119431,-712986975,30599
424119339,-712986871,31128
424119200,-712986594,31672
424119148,-712986518,31406
424119064,-712986363,30893
424119012,-712986240,29347
424118960,-712986145,29328
424118905,-712986044,29576
424118930,-712986083,29217
424118804,-712985857,29704
424118740,-712985689,30046
424118730,-712985587,30201
424118713,-712985493,30693
424118700,-712985331,31120
424118739,-712985243,30334
424118669,-712985111,30358
424118663,-712985032,29394
424118644,-712984948,29410
424118676,-712984910,29110
424118734,-712984851,27521
424118830,-712984769,24789
424118918,-712984672,24670
424118987,-712984617,24342
424119069,-712984498,24845
424119079,-712984304,25200
424119139,-712984266,25092
424119151,-712984116,24905
424119130,-712983855,25645
424119134,-712983678,26355
424119151,-712983626,26495
424119068,-712983339,26764
424119085,-712983243,26926
424119076,-712983213,26327
424118989,-712983025,25721
424118957,-712982860,26121
424118963,-712982789,25745
424118860,-712982678,25761
424118837,-712982602,25673
424118812,-712982493,25960
424118722,-712982340,25750
424118678,-712982269,26298
424118611,-712982161,26917
424118528,-712982030,27015
424118477,-712981955,27384
424118458,-712981867,27802
424118387,-712981772,28095
424118317,-712981651,27834
424118313,-712981548,27864
424118247,-712981460,28659
424118170,-712981341,28924
424118148,-712981244,29173
424118087,-712981021,28954
424118079,-712980926,28656
424118090,-712980824,28403
424118028,-712980707,28821
424117943,-712980567,28957
424117908,-712980521,28947
424117799,-712980386,28868
424117706,-712980209,28563
424117666,-712980129,28677
424117572,-712979893,30007
424117559,-712979742,29972
424117563,-712979663,29759
424117538,-712979540,29312
424117514,-712979383,29194
424117464,-712979241,29065
424117364,-712979077,30755
424117373,-712978997,29919
424117413,-712978897,29219
424117425,-712978830,28575
424117471,-712978724,29081
424117561,-712978586,29311
424117605,-712978506,28010
424117613,-712978421,27655
424117654,-712978328,26476
424117678,-712978163,26730
424117750,-712978109,26890
424117859,-712978096,26413
424117963,-712978155,26558
424118012,-712978215,26772
424118027,-712978178,26575
424118012,-712977998,27100
424118057,-712977949,26660
424118126,-712977937,26040
424118227,-712977952,25484
424118230,-712977903,25192
424118209,-712977814,24647
424118164,-712977724,24288
424118117,-712977642,24306
